,Time,Lagoon,Precipitation,Discharge,NDVI,Temperature,PixelPercentage,SOI,ENSO
696,2017-01-31,virgen,-116.66833333333332,,0.01159463734455246,-2.6506731682324656,99.56437005617332,0.3,Nina
697,2017-02-28,virgen,-124.06833333333331,,-0.039387638004836134,-2.5365555551209127,99.46119454316177,-0.1,Neutral
698,2017-03-31,virgen,-107.62666666666667,,-0.09128373266864742,0.41220860246197333,99.4382666513814,1.5,Neutral
699,2017-04-30,virgen,-87.27999999999999,,-0.11123019669913992,0.526542645631153,99.61022583973404,-0.3,Neutral
700,2017-05-31,virgen,29.04166666666667,,-0.04244777430041735,1.0723318028918953,98.91092514043332,0.4,Neutral
701,2017-06-30,virgen,42.366666666666674,,-0.003132333988992264,1.729586669173564,3.427719821162444,-0.7,Neutral
702,2017-07-31,virgen,104.37083333333334,,0.019820937475544476,4.48633444128712,99.73632924452596,1.3,Neutral
703,2017-08-31,virgen,30.416666666666657,,0.030190057450321106,2.7541051733632997,96.89327066376246,0.9,Neutral
704,2017-09-30,virgen,-22.208333333333343,,0.04259881749771921,1.2489931412086293,0.0,1.0,Nina
705,2017-10-31,virgen,14.187499999999986,,0.04623584654505175,-2.913932769133286,91.5166800412702,1.5,Nina
706,2017-11-30,virgen,106.8875,,0.05058023036308956,-6.111492080012571,86.66743092972601,1.5,Nina
707,2017-12-31,virgen,-24.883333333333347,,0.0669601969747895,-2.17816156222041,99.18605984179754,-0.2,Nina
708,2018-01-31,virgen,-66.51666666666667,,0.041551313905601184,-0.6252318204972838,98.7962856815316,1.8,Nina
709,2018-02-28,virgen,-59.92083333333333,,-0.024663528219480146,0.07091556677664101,99.48412243494212,-0.8,Nina
710,2018-03-31,virgen,-58.266666666666666,,-0.08405032935430978,-0.05519903180054797,77.66823340593832,2.4,Nina
711,2018-04-30,virgen,-50.054166666666674,,-0.11449729306813772,1.1997140386371896,96.48056861171617,0.8,Nina
712,2018-05-31,virgen,13.49166666666666,,-0.04748435190768996,1.833892050321957,0.1719591883526309,0.6,Nina
713,2018-06-30,virgen,28.9375,,0.01319019339441041,0.17752381258267036,92.60575490083689,-0.2,Neutral
714,2018-07-31,virgen,9.124999999999993,,-0.014129303169146734,-2.3826236930389797,99.7248652986358,0.4,Neutral
715,2018-08-31,virgen,-27.825000000000003,,0.03085023352695071,6.474569630020369,80.46543620314111,-0.5,Nino
716,2018-09-30,virgen,31.674999999999997,,0.01336661941465267,0.7723039440173807,99.63315373151438,-1.5,Nino
717,2018-10-31,virgen,181.33333333333334,,0.11960224758590787,1.7679176422416205,64.71397455004012,0.6,Nino
718,2018-11-30,virgen,49.775000000000006,,-0.017660540065436492,-8.404286022841035,99.81657686575718,-0.1,Nino
719,2018-12-31,virgen,-60.675,,0.08347735667691702,-1.035141080160983,99.0714203828958,1.7,Nino
720,2019-01-31,virgen,-60.216666666666654,,0.024617815550729505,-1.3586235519441772,99.70193740685544,-0.1,Nino
721,2019-02-28,virgen,-63.41666666666667,,-0.029026124959361632,-2.4608368765923743,99.58729794795369,-2.3,Nino
722,2019-03-31,virgen,-64.24583333333332,,-0.12493851234618492,1.1561847883314798,99.55290611028316,-0.5,Nino
723,2019-04-30,virgen,-62.279166666666654,,-0.11319320995470938,3.5821166805457025,99.4382666513814,0.2,Nino
724,2019-05-31,virgen,38.67083333333334,,-0.028999954340628187,5.186459356487987,0.0,-0.7,Nino
725,2019-06-30,virgen,3.954166666666673,,0.043330255520676375,4.376504740088379,90.33589361458216,-0.7,Nino
726,2019-07-31,virgen,38.49583333333334,,0.041534972095888634,1.4304422563858878,0.0343918376705262,-0.6,Nino
727,2019-08-31,virgen,27.500000000000014,,0.003853595529468956,-4.465055877994736,99.44973059727158,-0.2,Neutral
728,2019-09-30,virgen,6.500000000000014,,-0.007570991868608878,-0.7252599182791855,85.70445947495128,-1.9,Neutral
729,2019-10-31,virgen,173.70833333333331,,0.04142788672005093,-6.327867086916601,90.22125415568038,-0.6,Neutral
730,2019-11-30,virgen,-15.479166666666657,,0.1118569875062273,2.209892608843546,97.73013871374528,-1.4,Neutral
731,2019-12-31,virgen,-36.83333333333333,,0.09964681862920943,-8.164496447661008,61.2289349994268,-0.9,Neutral
732,2020-01-31,virgen,-53.729166666666664,,0.04836658321331755,1.5244284930004142,98.77335778975124,0.3,Neutral
733,2020-02-29,virgen,-58.99583333333333,,-0.029115884677667014,1.8895213100734338,99.50705032672246,-0.1,Neutral
734,2020-03-31,virgen,-60.65416666666666,,-0.1038560430659422,2.3886828858254816,99.33509113836982,-0.2,Neutral
735,2020-04-30,virgen,-59.08333333333332,,-0.12698932206460917,3.690402965903793,99.64461767740455,0.3,Neutral
736,2020-05-31,virgen,-52.9625,,-0.09975709248265563,3.513896400657501,99.41533875960106,0.7,Neutral
737,2020-06-30,virgen,-15.291666666666671,,-0.036226333823557444,0.11073539433303381,99.2548435171386,-0.6,Neutral
738,2020-07-31,virgen,93.37916666666666,,-0.01241480060332989,-1.5812221489489957,99.7134013527456,0.7,Nina
739,2020-08-31,virgen,52.69999999999999,,-5.041352912737995e-05,-3.197909639286486,97.73013871374528,1.8,Nina
740,2020-09-30,virgen,-25.9,,0.041626140987007676,1.3864515482134863,98.4179754671558,1.5,Nina
741,2020-10-31,virgen,117.875,,0.10077905143994303,-2.3793206328256886,72.87630402384501,0.8,Nina
742,2020-11-30,virgen,213.60833333333335,,0.09077732862505561,-0.5630289848678274,1.031755130115786,1.1,Nina
743,2020-12-31,virgen,-84.15833333333333,,0.08625707680138484,-0.038673381941755736,98.5555428178379,3.0,Nina
744,2021-01-31,virgen,-75.36666666666665,,0.03620501648240271,-0.10979143867746188,99.75925713630632,3.2,Nina
745,2021-02-28,virgen,-92.12916666666665,,-0.0411429990410388,0.5725592566670628,99.65608162329474,2.5,Nina
746,2021-03-31,virgen,-93.43333333333334,,-0.10723497291303075,2.9230200006487266,94.76097672818985,0.6,Nina
747,2021-04-30,virgen,-12.36666666666666,,-0.10540452852927562,-1.9074887625758095,99.59876189384386,0.6,Nina
748,2021-05-31,virgen,-62.508333333333326,,-0.02719298864556019,3.6019364476196642,99.55290611028316,0.8,Nina
749,2021-06-30,virgen,3.1625000000000085,,-0.005325029839458706,-0.16794391244797424,99.7248652986358,0.7,Nina
750,2021-07-31,virgen,112.80885295260293,,0.013582244188289794,3.872482461187211,99.80511291986704,2.3,Nina
751,2021-08-31,virgen,6.398829642579685,,-0.02552223762836403,-2.623573269609924,76.13206465665482,1.0,Nina
752,2021-09-30,virgen,11.38880633255637,,0.003423974606475144,-3.12319707537479,0.0,1.3,Nina
753,2021-10-31,virgen,125.57878302253306,,0.022740239687304653,-6.3475849339801975,90.70273988306776,1.2,Nina
754,2021-11-30,virgen,-20.431240287490255,,0.06287281554819513,0.5947400057607126,99.70193740685544,1.6,Nina
755,2021-12-31,virgen,-79.34126359751352,,0.05693035197474816,-0.1910400491534716,99.75925713630632,2.5,Nina
